454.99, 2.24, 735.35, 1.19, 146.70, 359.04, 1.09, 3549334
455.00, 2.24, 735.35, 1.13, 146.65, 359.06, 1.11, 3549334
455.00, 2.24, 735.35, 0.98, 146.45, 359.03, 1.13, 3549334
455.00, 2.24, 735.35, 0.87, 146.25, 359.00, 1.18, 3549334
455.00, 2.24, 735.35, 0.80, 145.99, 358.93, 1.20, 3549334
455.00, 2.24, 735.35, 0.68, 145.36, 358.82, 1.24, 3549334
455.00, 2.24, 735.35, 0.57, 144.96, 358.75, 1.26, 3549334
455.00, 2.24, 735.35, 0.45, 144.06, 358.62, 1.31, 3549334
455.01, 2.24, 735.36, 0.42, 143.56, 358.57, 1.33, 3549334
455.02, 2.24, 735.36, 0.43, 143.08, 358.54, 1.38, 3549334
455.05, 2.24, 735.37, 0.33, 142.15, 358.51, 1.40, 3549334
455.07, 2.24, 735.38, 0.29, 141.23, 358.45, 1.42, 3549334
455.09, 2.24, 735.39, 0.32, 140.73, 358.47, 1.46, 3549334
455.10, 2.24, 735.39, 0.35, 140.22, 358.49, 1.51, 3549334
455.14, 2.24, 735.41, 0.46, 139.14, 358.55, 1.53, 3549334
455.16, 2.24, 735.42, 0.47, 138.54, 358.58, 1.58, 3549334
455.21, 2.24, 735.44, 0.45, 137.27, 358.58, 1.60, 3549334
455.24, 2.24, 735.45, 0.43, 136.58, 358.53, 1.65, 3549334
455.29, 2.24, 735.48, 0.27, 135.25, 358.44, 1.66, 3549334
455.31, 2.24, 735.50, 0.22, 134.60, 358.39, 1.71, 3549334
455.36, 2.24, 735.55, 0.12, 133.44, 358.29, 1.73, 3549334
455.39, 2.24, 735.58, 0.04, 132.86, 358.27, 1.78, 3549334
455.44, 2.24, 735.63, 0.13, 131.81, 358.19, 1.80, 3549335
455.46, 2.24, 735.65, 0.19, 131.36, 358.16, 1.84, 3549335
455.51, 2.24, 735.70, 0.41, 130.61, 358.14, 1.87, 3549335
455.53, 2.24, 735.73, 0.56, 130.32, 358.16, 1.91, 3549335
455.58, 2.24, 735.78, 0.75, 129.92, 358.24, 1.94, 3549335
455.60, 2.24, 735.80, 0.80, 129.78, 358.26, 1.98, 3549335
455.65, 2.24, 735.85, 0.75, 129.50, 358.17, 1.98, 3549335
455.68, 2.24, 735.89, 0.65, 129.28, 358.01, 2.03, 3549335
455.71, 2.24, 735.92, 0.58, 129.22, 357.91, 2.07, 3549335
455.73, 2.24, 735.95, 0.56, 129.17, 357.85, 2.09, 3549335
455.74, 2.24, 735.96, 0.55, 129.15, 357.79, 2.14, 3549335
455.76, 2.24, 735.98, 0.62, 129.14, 357.62, 2.14, 3549335
455.76, 2.24, 735.98, 0.65, 129.12, 357.57, 2.18, 3549335
455.76, 2.24, 735.98, 0.67, 129.08, 357.53, 2.22, 3549335
455.76, 2.24, 735.98, 0.63, 129.03, 357.54, 2.24, 3549335
455.76, 2.24, 735.98, 0.54, 128.85, 357.53, 2.29, 3549335
455.76, 2.24, 735.98, 0.46, 128.70, 357.54, 2.31, 3549335
455.76, 2.24, 735.98, 0.16, 128.04, 357.56, 2.36, 3549335
455.76, 2.24, 735.98, 0.16, 128.04, 357.56, 2.36, 3549335
455.76, 2.24, 735.98, 359.87, 127.35, 357.54, 2.43, 3549335
455.76, 2.24, 735.98, 359.87, 127.35, 357.54, 2.43, 3549335
455.76, 2.24, 735.98, 359.84, 126.92, 357.58, 2.49, 3549335
455.76, 2.24, 735.98, 359.75, 126.43, 357.64, 2.51, 3549335
455.76, 2.24, 735.98, 359.80, 126.16, 357.67, 2.56, 3549335
455.76, 2.24, 735.98, 359.91, 125.50, 357.77, 2.58, 3549335
455.76, 2.24, 735.98, 0.00, 125.15, 357.83, 2.63, 3549335
455.76, 2.24, 735.98, 0.33, 124.25, 357.95, 2.65, 3549335
455.76, 2.24, 735.98, 0.33, 124.25, 357.95, 2.70, 3549335
455.77, 2.24, 735.98, 0.73, 123.18, 358.06, 2.70, 3549335
455.77, 2.24, 735.98, 0.91, 122.60, 358.09, 2.76, 3549335
455.77, 2.24, 735.98, 1.19, 121.38, 358.16, 2.76, 3549335
455.77, 2.24, 735.98, 1.24, 120.81, 358.19, 2.83, 3549336
455.77, 2.24, 735.98, 1.31, 119.70, 358.26, 2.83, 3549336
455.77, 2.24, 735.99, 1.34, 118.74, 358.23, 2.87, 3549336
455.77, 2.24, 735.99, 1.31, 117.90, 358.24, 2.92, 3549336
455.77, 2.24, 735.99, 1.31, 117.90, 358.24, 2.96, 3549336
455.77, 2.24, 735.99, 1.39, 117.19, 358.32, 2.96, 3549336
455.77, 2.24, 735.99, 1.45, 116.60, 358.33, 3.01, 3549336
455.77, 2.24, 735.99, 1.39, 116.08, 358.34, 3.05, 3549336
455.77, 2.24, 735.99, 1.39, 116.08, 358.34, 3.10, 3549336
455.77, 2.24, 735.99, 1.36, 115.72, 358.31, 3.10, 3549336
455.77, 2.24, 735.99, 1.26, 115.45, 358.28, 3.14, 3549336
455.77, 2.24, 735.99, 1.26, 115.23, 358.31, 3.19, 3549336
455.77, 2.24, 735.99, 1.26, 115.23, 358.31, 3.23, 3549336
455.77, 2.24, 735.99, 1.26, 114.96, 358.35, 3.25, 3549336
455.77, 2.24, 735.99, 1.26, 114.96, 358.35, 3.25, 3549336
455.77, 2.24, 735.99, 1.34, 114.73, 358.34, 3.30, 3549336
455.77, 2.24, 735.99, 1.42, 114.59, 358.18, 3.34, 3549336
455.76, 2.24, 735.99, 1.55, 114.62, 358.11, 3.39, 3549336
455.76, 2.24, 735.99, 1.55, 114.62, 358.11, 3.39, 3549336
455.76, 2.24, 735.99, 1.53, 114.83, 358.12, 3.43, 3549336
455.76, 2.24, 735.99, 1.51, 114.96, 358.13, 3.48, 3549336
455.76, 2.24, 735.99, 1.51, 114.96, 358.13, 3.52, 3549336
455.76, 2.24, 735.99, 1.37, 114.90, 358.14, 3.52, 3549336
455.76, 2.24, 735.99, 1.11, 114.89, 358.03, 3.57, 3549336
455.76, 2.24, 735.99, 1.05, 114.86, 358.03, 3.61, 3549336
455.76, 2.24, 735.99, 0.91, 115.03, 357.96, 3.63, 3549336
455.76, 2.24, 735.99, 0.79, 115.40, 357.96, 3.68, 3549336
455.76, 2.24, 735.99, 0.79, 115.40, 357.96, 3.72, 3549336
455.76, 2.24, 735.99, 0.94, 115.73, 357.99, 3.72, 3549336
455.76, 2.24, 735.99, 1.00, 116.03, 357.78, 3.77, 3549336
455.76, 2.24, 735.99, 1.14, 116.06, 357.84, 3.81, 3549337
455.76, 2.24, 735.99, 1.14, 116.06, 357.84, 3.86, 3549337
455.76, 2.24, 735.99, 1.35, 115.93, 357.89, 3.88, 3549337
455.76, 2.24, 735.99, 1.35, 115.93, 357.89, 3.92, 3549337
455.76, 2.24, 735.99, 1.48, 115.99, 357.94, 3.95, 3549337
455.76, 2.24, 735.99, 1.48, 115.99, 357.94, 3.99, 3549337
455.76, 2.24, 735.99, 1.52, 116.21, 357.83, 4.01, 3549337
455.76, 2.24, 735.99, 1.52, 116.21, 357.83, 4.01, 3549337
455.76, 2.24, 735.99, 1.69, 116.48, 358.05, 4.08, 3549337
455.76, 2.24, 735.99, 1.69, 116.48, 358.05, 4.08, 3549337
455.76, 2.24, 735.99, 1.93, 116.78, 358.01, 4.15, 3549337
455.76, 2.24, 735.99, 1.93, 116.78, 358.01, 4.15, 3549337
455.76, 2.24, 735.99, 1.98, 116.95, 357.99, 4.19, 3549337
455.76, 2.24, 735.99, 1.99, 117.03, 358.01, 4.23, 3549337
455.76, 2.24, 735.99, 1.99, 117.03, 358.01, 4.28, 3549337
455.76, 2.24, 735.99, 2.00, 117.02, 357.86, 4.28, 3549337
455.76, 2.24, 735.99, 1.95, 116.96, 357.78, 4.35, 3549337
455.76, 2.24, 735.99, 1.90, 116.78, 357.77, 4.37, 3549337
455.76, 2.24, 735.99, 1.90, 116.78, 357.77, 4.37, 3549337
455.76, 2.24, 735.99, 1.89, 116.84, 357.75, 4.41, 3549337
455.76, 2.24, 735.99, 1.85, 116.89, 357.69, 4.46, 3549337
455.76, 2.24, 735.99, 1.84, 116.93, 357.63, 4.50, 3549337
455.76, 2.24, 735.99, 1.81, 116.99, 357.50, 4.53, 3549337
455.76, 2.24, 735.98, 1.81, 117.10, 357.45, 4.57, 3549337
455.76, 2.24, 735.98, 1.81, 117.10, 357.45, 4.57, 3549337
455.76, 2.24, 735.98, 1.80, 117.23, 357.25, 4.64, 3549337
455.76, 2.24, 735.98, 1.80, 117.23, 357.25, 4.64, 3549337
455.76, 2.24, 735.98, 1.73, 117.40, 356.94, 4.70, 3549337
455.76, 2.24, 735.98, 1.73, 117.40, 356.94, 4.70, 3549337
455.76, 2.24, 735.98, 1.69, 117.64, 356.84, 4.77, 3549337
455.75, 2.24, 735.98, 1.72, 117.87, 356.58, 4.80, 3549338
455.75, 2.24, 735.98, 1.61, 118.07, 356.36, 4.84, 3549338
455.75, 2.24, 735.98, 1.61, 118.07, 356.36, 4.84, 3549338
455.75, 2.24, 735.98, 1.68, 118.24, 356.22, 4.88, 3549338
455.75, 2.24, 735.98, 1.74, 118.49, 356.09, 4.93, 3549338
455.75, 2.24, 735.98, 1.77, 118.61, 356.14, 4.97, 3549338
455.75, 2.24, 735.98, 1.87, 118.76, 356.09, 5.00, 3549338
455.75, 2.24, 735.98, 1.91, 118.70, 356.08, 5.04, 3549338
455.75, 2.24, 735.98, 1.97, 118.62, 356.11, 5.06, 3549338
455.75, 2.24, 735.98, 1.97, 118.62, 356.11, 5.11, 3549338
455.75, 2.24, 735.98, 1.98, 118.60, 356.11, 5.13, 3549338
455.75, 2.24, 735.98, 1.98, 118.60, 356.11, 5.17, 3549338
455.75, 2.24, 735.98, 1.92, 118.23, 356.19, 5.20, 3549338
455.75, 2.24, 735.98, 1.92, 118.23, 356.19, 5.24, 3549338
455.75, 2.24, 735.98, 1.82, 118.18, 356.35, 5.26, 3549338
455.75, 2.24, 735.98, 1.82, 118.18, 356.35, 5.31, 3549338
455.75, 2.24, 735.98, 2.01, 118.36, 356.33, 5.33, 3549338
455.75, 2.24, 735.98, 2.08, 118.58, 356.36, 5.35, 3549338
455.76, 2.24, 735.98, 2.12, 118.54, 356.37, 5.40, 3549338
455.76, 2.24, 735.98, 2.07, 118.46, 356.42, 5.44, 3549338
455.75, 2.24, 735.98, 1.99, 118.46, 356.51, 5.46, 3549338
455.76, 2.24, 735.98, 2.03, 118.62, 356.59, 5.49, 3549338
455.76, 2.24, 735.98, 2.03, 118.62, 356.59, 5.53, 3549338
455.76, 2.24, 735.98, 2.14, 119.02, 356.66, 5.55, 3549338
455.76, 2.24, 735.98, 2.22, 119.42, 356.74, 5.60, 3549338
455.76, 2.24, 735.98, 2.26, 119.64, 356.75, 5.62, 3549338
455.76, 2.24, 735.98, 2.36, 119.75, 356.63, 5.66, 3549338
455.76, 2.24, 735.98, 2.36, 119.77, 356.58, 5.68, 3549338
455.76, 2.24, 735.98, 2.34, 119.77, 356.54, 5.73, 3549338
455.76, 2.24, 735.98, 2.31, 119.85, 356.47, 5.73, 3549338
455.76, 2.24, 735.98, 2.31, 119.94, 356.35, 5.80, 3549338
455.76, 2.24, 735.98, 2.29, 120.12, 356.34, 5.82, 3549339
455.76, 2.24, 735.98, 2.31, 120.12, 356.42, 5.86, 3549339
455.76, 2.23, 735.98, 2.40, 120.18, 356.32, 5.89, 3549339
455.76, 2.23, 735.98, 2.42, 120.13, 356.42, 5.93, 3549339
455.76, 2.23, 735.98, 2.48, 119.97, 356.48, 5.96, 3549339
455.76, 2.23, 735.98, 2.54, 119.78, 356.50, 5.98, 3549339
455.76, 2.23, 735.98, 2.57, 119.72, 356.58, 6.02, 3549339
455.76, 2.23, 735.98, 2.64, 119.76, 356.61, 6.06, 3549339
455.76, 2.23, 735.98, 2.67, 120.02, 356.65, 6.09, 3549339
455.76, 2.23, 735.98, 2.73, 120.05, 356.71, 6.13, 3549339
455.76, 2.23, 735.98, 2.86, 119.94, 356.63, 6.15, 3549339
455.76, 2.23, 735.98, 2.92, 119.92, 356.46, 6.20, 3549339
455.76, 2.23, 735.98, 2.82, 119.86, 356.63, 6.22, 3549339
455.76, 2.23, 735.98, 2.90, 119.76, 356.59, 6.27, 3549339
455.76, 2.23, 735.98, 2.83, 119.78, 356.44, 6.29, 3549339
455.76, 2.23, 735.98, 2.82, 119.83, 356.35, 6.33, 3549339
455.76, 2.23, 735.98, 2.70, 119.77, 356.40, 6.36, 3549339
455.76, 2.23, 735.98, 2.68, 119.73, 356.39, 6.40, 3549339
455.76, 2.23, 735.99, 2.67, 119.62, 356.26, 6.42, 3549339
455.76, 2.24, 735.99, 2.67, 119.59, 356.05, 6.45, 3549339
455.76, 2.23, 735.98, 2.72, 119.58, 356.01, 6.49, 3549339
455.76, 2.23, 735.98, 2.81, 119.69, 355.86, 6.53, 3549339
455.76, 2.23, 735.98, 2.80, 119.93, 355.82, 6.56, 3549339
455.76, 2.23, 735.98, 3.00, 120.56, 355.75, 6.58, 3549339
455.76, 2.23, 735.98, 3.00, 120.56, 355.75, 6.58, 3549339
455.76, 2.23, 735.98, 3.19, 121.14, 355.74, 6.65, 3549339
455.76, 2.23, 735.98, 3.19, 121.14, 355.74, 6.65, 3549339
455.76, 2.23, 735.98, 3.18, 121.53, 355.47, 6.71, 3549339
455.76, 2.23, 735.98, 3.22, 121.71, 355.41, 6.76, 3549339
455.76, 2.23, 735.98, 3.31, 122.12, 355.21, 6.78, 3549339
455.76, 2.23, 735.98, 3.34, 122.27, 355.18, 6.80, 3549340
455.76, 2.23, 735.98, 3.35, 122.40, 355.18, 6.85, 3549340
455.76, 2.23, 735.98, 3.36, 122.31, 355.13, 6.87, 3549340
455.76, 2.23, 735.98, 3.32, 121.75, 355.02, 6.92, 3549340
455.76, 2.23, 735.98, 3.21, 121.57, 354.91, 6.94, 3549340
455.75, 2.23, 735.98, 3.07, 121.45, 354.99, 6.96, 3549340
455.75, 2.23, 735.98, 3.10, 121.35, 355.10, 7.01, 3549340
455.75, 2.23, 735.98, 3.03, 121.29, 355.17, 7.05, 3549340
455.75, 2.23, 735.98, 3.00, 121.33, 355.33, 7.07, 3549340
455.75, 2.23, 735.98, 2.94, 121.61, 355.37, 7.12, 3549340
455.75, 2.23, 735.98, 3.07, 121.80, 355.36, 7.14, 3549340
455.75, 2.23, 735.98, 3.14, 122.11, 355.39, 7.16, 3549340
455.75, 2.23, 735.98, 3.26, 122.21, 355.26, 7.20, 3549340
455.75, 2.23, 735.98, 3.25, 122.23, 355.20, 7.23, 3549340
455.75, 2.23, 735.98, 3.26, 122.21, 355.12, 7.27, 3549340
455.75, 2.23, 735.98, 3.19, 122.09, 355.21, 7.30, 3549340
455.75, 2.23, 735.98, 3.18, 122.08, 355.10, 7.34, 3549340
455.75, 2.23, 735.98, 3.17, 122.08, 354.90, 7.38, 3549340
455.75, 2.23, 735.98, 3.07, 122.47, 354.84, 7.41, 3549340
455.75, 2.23, 735.98, 3.07, 122.47, 354.84, 7.45, 3549340
455.75, 2.23, 735.97, 3.11, 122.77, 354.87, 7.45, 3549340
455.75, 2.23, 735.97, 3.13, 122.84, 354.76, 7.52, 3549340
455.75, 2.23, 735.97, 3.10, 122.78, 354.66, 7.54, 3549340
455.75, 2.23, 735.97, 3.11, 122.73, 354.52, 7.58, 3549340
455.75, 2.23, 735.97, 3.10, 122.77, 354.43, 7.61, 3549340
455.75, 2.23, 735.97, 3.15, 122.81, 354.37, 7.65, 3549340
455.75, 2.23, 735.97, 3.22, 122.77, 354.16, 7.65, 3549340
455.75, 2.23, 735.97, 3.19, 122.76, 354.04, 7.70, 3549340
455.75, 2.23, 735.97, 3.22, 122.83, 353.97, 7.74, 3549340
455.75, 2.23, 735.97, 3.27, 122.90, 353.88, 7.77, 3549340
455.75, 2.23, 735.97, 3.36, 123.07, 353.84, 7.81, 3549341
455.75, 2.23, 735.97, 3.48, 123.06, 353.70, 7.83, 3549341
455.75, 2.23, 735.97, 3.43, 123.13, 353.69, 7.87, 3549341
455.75, 2.23, 735.97, 3.43, 123.10, 353.83, 7.90, 3549341
455.75, 2.23, 735.97, 3.52, 123.00, 353.97, 7.94, 3549341
455.75, 2.23, 735.97, 3.47, 122.91, 354.02, 7.97, 3549341
455.75, 2.23, 735.97, 3.42, 122.80, 354.07, 8.01, 3549341
455.75, 2.23, 735.97, 3.39, 122.45, 354.29, 8.03, 3549341
455.75, 2.23, 735.97, 3.39, 122.45, 354.29, 8.08, 3549341
455.75, 2.23, 735.97, 3.50, 122.24, 354.48, 8.10, 3549341
455.75, 2.23, 735.97, 3.50, 122.24, 354.48, 8.10, 3549341
455.75, 2.23, 735.97, 3.52, 122.19, 354.62, 8.15, 3549341
455.75, 2.23, 735.97, 3.52, 122.17, 354.66, 8.19, 3549341
455.75, 2.23, 735.98, 3.55, 122.12, 354.81, 8.21, 3549341
455.75, 2.23, 735.98, 3.53, 122.17, 354.84, 8.28, 3549341
455.75, 2.23, 735.98, 3.59, 122.17, 355.00, 8.30, 3549341
455.75, 2.23, 735.98, 3.60, 122.18, 355.12, 8.35, 3549341
455.76, 2.23, 735.98, 3.67, 122.22, 355.18, 8.37, 3549341
455.76, 2.23, 735.98, 3.69, 122.32, 355.30, 8.41, 3549341
455.76, 2.23, 735.98, 3.81, 122.26, 355.26, 8.44, 3549341
455.76, 2.23, 735.98, 3.80, 122.25, 355.28, 8.46, 3549341
455.76, 2.23, 735.98, 3.82, 122.26, 355.43, 8.50, 3549341
455.76, 2.23, 735.98, 3.84, 122.31, 355.44, 8.52, 3549341
455.76, 2.23, 735.98, 3.88, 122.37, 355.45, 8.57, 3549341
455.76, 2.23, 735.98, 3.89, 122.36, 355.37, 8.59, 3549341
455.76, 2.23, 735.98, 3.94, 122.22, 355.33, 8.64, 3549341
455.76, 2.23, 735.98, 3.95, 122.19, 355.12, 8.66, 3549341
455.76, 2.23, 735.98, 3.96, 122.22, 355.04, 8.70, 3549341
455.76, 2.23, 735.98, 3.94, 122.20, 355.10, 8.73, 3549341
455.76, 2.23, 735.98, 3.91, 122.20, 355.11, 8.77, 3549341
455.76, 2.23, 735.98, 3.86, 122.07, 355.01, 8.79, 3549341
455.76, 2.23, 735.98, 3.81, 121.99, 355.07, 8.82, 3549342
455.76, 2.23, 735.98, 3.84, 122.04, 355.00, 8.84, 3549342
455.76, 2.23, 735.98, 3.73, 122.14, 355.00, 8.88, 3549342
455.75, 2.23, 735.98, 3.66, 122.44, 355.04, 8.93, 3549342
455.75, 2.23, 735.98, 3.81, 122.47, 354.96, 8.95, 3549342
455.75, 2.23, 735.98, 3.58, 122.44, 354.95, 8.99, 3549342
455.75, 2.23, 735.98, 3.56, 122.26, 354.93, 9.02, 3549342
455.75, 2.23, 735.98, 3.30, 121.77, 354.91, 9.06, 3549342
455.75, 2.23, 735.98, 3.17, 121.56, 354.97, 9.09, 3549342
455.75, 2.23, 735.98, 2.96, 121.29, 355.07, 9.13, 3549342
455.75, 2.23, 735.98, 2.86, 121.25, 355.12, 9.15, 3549342
455.75, 2.23, 735.98, 2.74, 121.30, 355.22, 9.19, 3549342
455.75, 2.23, 735.98, 2.78, 121.45, 355.13, 9.22, 3549342
455.75, 2.23, 735.98, 2.85, 121.64, 355.15, 9.26, 3549342
455.75, 2.23, 735.98, 2.90, 121.68, 355.11, 9.28, 3549342
455.75, 2.23, 735.98, 2.98, 121.72, 355.03, 9.33, 3549342
455.75, 2.23, 735.98, 2.99, 121.71, 355.04, 9.35, 3549342
455.75, 2.23, 735.98, 3.00, 121.72, 355.05, 9.40, 3549342
455.75, 2.23, 735.98, 3.02, 121.77, 354.97, 9.42, 3549342
455.75, 2.23, 735.98, 3.01, 121.79, 354.93, 9.46, 3549342
455.75, 2.23, 735.98, 2.97, 121.80, 354.90, 9.49, 3549342
455.75, 2.23, 735.98, 2.95, 121.78, 354.88, 9.53, 3549342
455.75, 2.23, 735.98, 3.03, 121.75, 354.87, 9.55, 3549342
455.75, 2.23, 735.98, 3.03, 121.48, 354.80, 9.57, 3549342
455.75, 2.23, 735.98, 2.93, 121.16, 354.80, 9.62, 3549342
455.75, 2.23, 735.98, 2.93, 121.16, 354.80, 9.66, 3549342
455.75, 2.23, 735.98, 2.96, 120.96, 354.84, 9.69, 3549342
455.75, 2.23, 735.98, 2.95, 121.03, 354.78, 9.73, 3549342
455.75, 2.23, 735.98, 3.06, 121.55, 354.63, 9.75, 3549342
455.75, 2.23, 735.98, 3.18, 121.92, 354.69, 9.80, 3549342
455.75, 2.23, 735.97, 3.66, 122.70, 354.69, 9.82, 3549343
455.75, 2.23, 735.97, 3.66, 122.70, 354.69, 9.87, 3549343
455.75, 2.23, 735.97, 3.77, 122.94, 354.65, 9.87, 3549343
455.75, 2.23, 735.97, 3.80, 122.97, 354.69, 9.91, 3549343
455.75, 2.23, 735.97, 3.79, 122.66, 354.84, 9.96, 3549343
455.75, 2.23, 735.97, 3.79, 122.66, 354.84, 9.96, 3549343
455.75, 2.23, 735.98, 3.78, 122.33, 354.90, 10.02, 3549343
455.75, 2.23, 735.98, 3.77, 122.22, 354.95, 10.04, 3549343
455.76, 2.23, 735.98, 3.79, 122.10, 355.02, 10.09, 3549343
455.76, 2.23, 735.98, 3.91, 122.14, 355.09, 10.11, 3549343
455.76, 2.23, 735.98, 3.96, 122.19, 355.18, 10.15, 3549343
455.76, 2.23, 735.98, 3.96, 122.19, 355.18, 10.15, 3549343
455.76, 2.23, 735.98, 4.00, 122.19, 355.18, 10.20, 3549343
455.76, 2.23, 735.98, 4.02, 122.14, 355.24, 10.22, 3549343
455.76, 2.23, 735.98, 4.02, 122.13, 355.28, 10.29, 3549343
455.76, 2.23, 735.98, 3.98, 122.11, 355.35, 10.31, 3549343
455.76, 2.23, 735.98, 3.97, 122.10, 355.41, 10.36, 3549343
455.76, 2.23, 735.98, 3.90, 122.11, 355.48, 10.38, 3549343
455.76, 2.23, 735.98, 3.92, 122.16, 355.44, 10.42, 3549343
455.76, 2.23, 735.98, 3.85, 122.25, 355.56, 10.45, 3549343
455.76, 2.23, 735.98, 3.84, 122.28, 355.56, 10.49, 3549343
455.76, 2.23, 735.98, 3.82, 122.40, 355.51, 10.51, 3549343
455.76, 2.23, 735.98, 3.78, 122.46, 355.46, 10.54, 3549343
455.76, 2.23, 735.98, 3.78, 122.41, 355.46, 10.58, 3549343
455.76, 2.23, 735.98, 3.74, 122.42, 355.44, 10.62, 3549343
455.76, 2.23, 735.98, 3.74, 122.47, 355.56, 10.65, 3549343
455.76, 2.23, 735.98, 3.78, 122.46, 355.50, 10.67, 3549343
455.76, 2.23, 735.98, 3.78, 122.46, 355.50, 10.67, 3549343
455.76, 2.23, 735.98, 3.89, 122.60, 355.50, 10.76, 3549343
455.76, 2.23, 735.98, 3.95, 122.38, 355.57, 10.78, 3549343
455.76, 2.23, 735.98, 3.98, 122.22, 355.64, 10.80, 3549344
455.76, 2.23, 735.98, 3.95, 122.09, 355.65, 10.85, 3549344
455.76, 2.23, 735.98, 4.07, 122.25, 355.59, 10.87, 3549344
455.76, 2.23, 735.98, 4.17, 122.36, 355.62, 10.91, 3549344
455.76, 2.23, 735.98, 4.17, 122.67, 355.70, 10.94, 3549344
455.76, 2.23, 735.98, 4.20, 122.80, 355.79, 10.98, 3549344
455.76, 2.23, 735.98, 4.19, 122.89, 355.83, 11.01, 3549344
455.76, 2.23, 735.98, 4.17, 123.01, 355.81, 11.02, 3549344
455.76, 2.23, 735.98, 4.11, 123.22, 355.90, 11.07, 3549344
455.76, 2.23, 735.98, 4.14, 123.30, 355.92, 11.09, 3549344
455.75, 2.23, 735.98, 4.11, 123.48, 355.94, 11.14, 3549344
455.75, 2.23, 735.98, 4.06, 123.52, 355.94, 11.16, 3549344
455.75, 2.23, 735.98, 4.03, 123.54, 356.03, 11.21, 3549344
455.75, 2.23, 735.98, 4.01, 123.57, 356.01, 11.23, 3549344
455.75, 2.23, 735.98, 3.98, 123.47, 355.99, 11.27, 3549344
455.75, 2.23, 735.98, 3.94, 123.46, 356.04, 11.29, 3549344
455.75, 2.23, 735.98, 3.94, 123.38, 356.08, 11.34, 3549344
455.75, 2.23, 735.98, 3.92, 123.32, 356.04, 11.36, 3549344
455.75, 2.23, 735.98, 3.91, 123.37, 356.03, 11.41, 3549344
455.75, 2.23, 735.98, 3.93, 123.34, 355.97, 11.43, 3549344
455.75, 2.23, 735.98, 3.97, 123.11, 355.76, 11.47, 3549344
455.75, 2.23, 735.98, 3.97, 123.05, 355.70, 11.49, 3549344
455.75, 2.23, 735.98, 4.02, 123.03, 355.63, 11.54, 3549344
455.75, 2.23, 735.98, 4.08, 122.94, 355.50, 11.56, 3549344
455.75, 2.23, 735.98, 4.04, 122.92, 355.45, 11.61, 3549344
455.76, 2.23, 735.98, 3.99, 122.95, 355.27, 11.63, 3549344
455.76, 2.23, 735.98, 3.99, 122.95, 355.27, 11.67, 3549344
455.76, 2.23, 735.98, 4.00, 123.06, 355.24, 11.70, 3549344
455.76, 2.23, 735.98, 4.02, 123.11, 355.18, 11.74, 3549344
455.76, 2.23, 735.98, 4.05, 123.14, 355.29, 11.76, 3549344
455.76, 2.23, 735.98, 4.04, 123.11, 355.28, 11.81, 3549344
